690	639	-4.673056e-01
129	640	-6.034485e-01
318	640	-5.393843e-01
411	640	-8.195207e-01
511	640	-6.433007e-01
586	640	-4.814296e-01
640	640	3.579549e+00
691	640	-4.924650e-01
130	641	-5.925030e-01
317	641	-5.358215e-01
410	641	-8.411695e-01
509	641	-6.611233e-01
585	641	-4.810544e-01
641	641	3.578469e+00
689	641	-4.667970e-01
187	642	-5.824414e-01
255	642	-8.532428e-01
374	642	-5.389679e-01
436	642	-9.601766e-01
550	642	-7.831002e-01
642	642	3.717929e+00
185	643	-5.818346e-01
256	643	-8.532492e-01
373	643	-5.388754e-01
433	643	-9.604707e-01
552	643	-7.837076e-01
643	643	3.718137e+00
222	644	-7.842115e-01
307	644	-6.677001e-01
455	644	-7.224872e-01
456	644	-6.633104e-01
644	644	3.712436e+00
647	644	-8.747263e-01
169	645	-5.365889e-01
305	645	-7.583214e-01
432	645	-4.563871e-01
458	645	-4.760971e-01
609	645	-5.344433e-01
645	645	3.533587e+00
724	645	-7.717491e-01
170	646	-5.501537e-01
307	646	-8.983422e-01
430	646	-6.660051e-01
455	646	-4.510348e-01
610	646	-3.621427e-01
646	646	3.628661e+00
723	646	-7.009825e-01
135	647	-9.019804e-01
307	647	-7.095864e-01
456	647	-5.809513e-01
487	647	-6.374623e-01
644	647	-8.747263e-01
647	647	3.704707e+00
172	648	-5.518203e-01
310	648	-8.845506e-01
429	648	-6.666783e-01
457	648	-4.574108e-01
611	648	-3.689197e-01
648	648	3.620821e+00
722	648	-6.914413e-01
133	649	-9.025300e-01
312	649	-6.807122e-01
452	649	-5.426109e-01
485	649	-6.468796e-01
649	649	3.722779e+00
652	649	-9.500461e-01
171	650	-6.637119e-01
312	650	-8.399623e-01
431	650	-7.163726e-01
454	650	-4.156167e-01
612	650	-3.881490e-01
650	650	3.550505e+00
714	650	-5.266924e-01
134	651	-8.989102e-01
310	651	-6.959421e-01
459	651	-5.743656e-01
486	651	-6.439291e-01
651	651	3.708281e+00
653	651	-8.951337e-01
221	652	-8.405417e-01
312	652	-6.224820e-01
452	652	-5.808655e-01
454	652	-7.209015e-01
649	652	-9.500461e-01
652	652	3.714837e+00
224	653	-8.172779e-01
310	653	-6.699106e-01
457	653	-7.030908e-01
459	653	-6.287861e-01
651	653	-8.951337e-01
653	653	3.714199e+00
223	654	-1.105028e+00
305	654	-1.101019e+00
453	654	-9.294939e-01
458	654	-9.044082e-01
654	654	4.039949e+00
171	655	-7.681124e-01
300	655	-9.805910e-01
454	655	-7.864129e-01
468	655	-5.762940e-01
608	655	-6.128945e-01
655	655	3.724305e+00
89	656	-3.889494e-01
303	656	-6.641190e-01
416	656	-6.945638e-01
445	656	-9.000604e-01
626	656	-3.927904e-01
656	656	3.592280e+00
708	656	-5.517966e-01
90	657	-3.591584e-01
304	657	-6.331362e-01
417	657	-7.071153e-01
447	657	-9.298925e-01
629	657	-3.965298e-01
657	657	3.602823e+00
711	657	-5.769913e-01
92	658	-3.583823e-01
301	658	-6.339994e-01
414	658	-7.047745e-01
446	658	-9.332176e-01
623	658	-3.954365e-01
658	658	3.604335e+00
710	658	-5.785249e-01
91	659	-3.678018e-01
302	659	-6.449076e-01
415	659	-6.965489e-01
444	659	-9.287067e-01
621	659	-3.843422e-01
659	659	3.601624e+00
709	659	-5.793163e-01
104	660	-3.693650e-01
233	660	-5.621796e-01
313	660	-6.489720e-01
496	660	-8.244615e-01
612	660	-4.780594e-01
660	660	3.544306e+00
697	660	-6.612681e-01
102	661	-5.948029e-01
314	661	-5.898814e-01
500	661	-8.215041e-01
661	661	3.673122e+00
700	661	-9.086762e-01
715	661	-7.582569e-01
101	662	-3.498731e-01
234	662	-5.901932e-01
316	662	-6.288497e-01
499	662	-8.146354e-01
610	662	-4.694904e-01
662	662	3.547771e+00
699	662	-6.947296e-01
103	663	-3.607999e-01
237	663	-5.796255e-01
315	663	-6.242186e-01
498	663	-8.129395e-01
611	663	-4.780923e-01
663	663	3.542345e+00
698	663	-6.866696e-01
139	664	-8.495715e-01
244	664	-6.694823e-01
386	664	-7.084914e-01
425	664	-8.838692e-01
618	664	-5.659752e-01
664	664	3.677390e+00
140	665	-8.496265e-01
243	665	-6.701219e-01
388	665	-7.084397e-01
426	665	-8.822044e-01
620	665	-5.666541e-01
665	665	3.677047e+00
138	666	-8.469238e-01
241	666	-6.908307e-01
385	666	-6.940498e-01
427	666	-8.575278e-01
622	666	-5.819037e-01
666	666	3.671236e+00
137	667	-8.347819e-01
242	667	-6.683549e-01
387	667	-7.123846e-01
428	667	-8.659713e-01
628	667	-5.895079e-01
667	667	3.671001e+00
178	668	-6.210682e-01
262	668	-4.011470e-01
344	668	-6.082424e-01
490	668	-6.760090e-01
514	668	-5.038596e-01
558	668	-7.170707e-01
668	668	3.527397e+00
177	669	-6.873044e-01
261	669	-4.066023e-01
341	669	-7.866752e-01
492	669	-5.873639e-01
515	669	-3.972732e-01
557	669	-7.097075e-01
669	669	3.574926e+00
180	670	-6.938614e-01
264	670	-4.059068e-01
346	670	-7.806089e-01
489	670	-5.928102e-01
513	670	-3.964941e-01
559	670	-7.055721e-01
670	670	3.575253e+00
179	671	-6.948197e-01
263	671	-4.056191e-01
343	671	-7.810707e-01
491	671	-5.931871e-01
516	671	-3.955864e-01
560	671	-7.054705e-01
671	671	3.575754e+00
194	672	-6.036365e-01
319	672	-8.153506e-01
422	672	-5.631049e-01
510	672	-7.723963e-01
604	672	-9.614611e-01
672	672	3.715950e+00
193	673	-6.084085e-01
320	673	-8.190785e-01
421	673	-5.618978e-01
512	673	-7.688429e-01
603	673	-9.554836e-01
673	673	3.713711e+00
196	674	-6.108814e-01
318	674	-8.073784e-01
423	674	-5.748231e-01
511	674	-7.673443e-01
601	674	-9.508308e-01
674	674	3.711258e+00
195	675	-6.138234e-01
317	675	-8.243312e-01
424	675	-5.643618e-01
509	675	-7.573922e-01
602	675	-9.528735e-01
675	675	3.712782e+00
221	676	-8.113228e-01
299	676	-9.175500e-01
442	676	-6.412287e-01
452	676	-5.791071e-01
569	676	-7.471586e-01
676	676	3.696367e+00
89	677	-6.368877e-01
311	677	-6.654060e-01
421	677	-8.406817e-01
578	677	-8.649224e-01
677	677	3.708910e+00
687	677	-7.010117e-01
91	678	-6.860036e-01
309	678	-8.399216e-01
422	678	-8.752986e-01
579	678	-7.951639e-01
678	678	3.788991e+00
686	678	-5.926028e-01
90	679	-6.877326e-01
308	679	-8.463714e-01
424	679	-8.726372e-01
580	679	-7.915322e-01
679	679	3.787130e+00
684	679	-5.888569e-01
92	680	-6.801589e-01
306	680	-8.463243e-01
423	680	-8.913058e-01
577	680	-8.004908e-01
680	680	3.787245e+00
685	680	-5.689656e-01
169	681	-4.645285e-01
306	681	-1.120077e+00
571	681	-2.439796e-01
576	681	-7.867789e-01
577	681	-2.775905e-01
681	681	3.732018e+00
724	681	-8.390635e-01
170	682	-4.456462e-01
308	682	-1.095483e+00
573	682	-2.379587e-01
575	682	-7.940200e-01
580	682	-2.845687e-01
682	682	3.734128e+00
723	682	-8.764512e-01
172	683	-4.381710e-01
309	683	-1.088113e+00
572	683	-2.446488e-01
574	683	-8.016350e-01
579	683	-2.849167e-01
683	683	3.731009e+00
722	683	-8.735245e-01
220	684	-5.955566e-01
308	684	-8.460027e-01
424	684	-3.521980e-01
573	684	-3.921299e-01
630	684	-8.462806e-01
679	684	-5.888569e-01
684	684	3.621025e+00
219	685	-5.868848e-01
306	685	-8.808608e-01
423	685	-3.488584e-01
571	685	-3.815767e-01
631	685	-8.747268e-01
680	685	-5.689656e-01
685	685	3.641873e+00
218	686	-6.031422e-01
309	686	-8.494043e-01
422	686	-3.453846e-01
572	686	-3.836534e-01
632	686	-8.525847e-01
678	686	-5.926028e-01
686	686	3.626772e+00
217	687	-5.481283e-01
311	687	-6.171312e-01
421	687	-3.555508e-01
570	687	-5.059681e-01
633	687	-8.325393e-01
677	687	-7.010117e-01
687	687	3.560329e+00
217	688	-5.911881e-01
320	688	-5.446306e-01
412	688	-7.956336e-01
568	688	-4.576378e-01
633	688	-6.687753e-01
638	688	-4.761796e-01
688	688	3.534045e+00
220	689	-5.706150e-01
317	689	-5.643608e-01
410	689	-7.707157e-01
566	689	-4.924776e-01
630	689	-6.651881e-01
641	689	-4.667970e-01
689	689	3.530154e+00
218	690	-5.709125e-01
319	690	-5.498517e-01
413	690	-7.910919e-01
567	690	-4.772055e-01
632	690	-6.783579e-01
639	690	-4.673056e-01
690	690	3.534725e+00
219	691	-5.988404e-01
318	691	-5.412947e-01
411	691	-7.599600e-01
565	691	-4.747972e-01
631	691	-6.572222e-01
640	691	-4.924650e-01
691	691	3.524580e+00
223	692	-7.050617e-01
409	692	-7.326484e-01
441	692	-4.168168e-01
453	692	-6.083078e-01
597	692	-4.380767e-01
613	692	-6.514367e-01
692	692	3.552348e+00
228	693	-6.027823e-01
410	693	-9.727617e-01
462	693	-6.721690e-01
566	693	-3.760633e-01
585	693	-3.905815e-01
693	693	3.590585e+00
699	693	-5.762272e-01
225	694	-7.557245e-01
411	694	-9.535082e-01
460	694	-5.448179e-01
565	694	-3.901733e-01
586	694	-3.249361e-01
694	694	3.599270e+00
700	694	-6.301095e-01
227	695	-7.573113e-01
412	695	-9.767204e-01
463	695	-5.897170e-01
568	695	-4.224864e-01
583	695	-2.986623e-01
695	695	3.610252e+00
697	695	-5.653545e-01
226	696	-7.492471e-01
413	696	-9.863666e-01
461	696	-5.916300e-01
567	696	-4.067151e-01
584	696	-3.014826e-01
696	696	3.613024e+00
698	696	-5.775825e-01
104	697	-5.503856e-01
313	697	-4.804134e-01
463	697	-5.831004e-01
568	697	-6.378393e-01
660	697	-6.612681e-01
695	697	-5.653545e-01
697	697	3.478361e+00
103	698	-5.456048e-01
315	698	-4.596885e-01
461	698	-5.729053e-01
567	698	-6.401453e-01
663	698	-6.866696e-01
696	698	-5.775825e-01
698	698	3.482596e+00
101	699	-5.456228e-01
316	699	-4.456382e-01
462	699	-5.653921e-01
566	699	-6.553978e-01
662	699	-6.947296e-01
693	699	-5.762272e-01
699	699	3.483008e+00
102	700	-4.194205e-01
314	700	-3.877362e-01
460	700	-6.020816e-01
565	700	-5.997722e-01
661	700	-9.086762e-01
694	700	-6.301095e-01
700	700	3.547796e+00
173	701	-6.117215e-01
331	701	-6.644645e-01
425	701	-7.635771e-01
494	701	-8.399768e-01
619	701	-7.799318e-01
701	701	3.659672e+00
175	702	-6.152262e-01
335	702	-6.700277e-01
426	702	-7.602031e-01
493	702	-8.300715e-01
624	702	-7.824990e-01
702	702	3.658028e+00
176	703	-6.627961e-01
332	703	-6.897539e-01
428	703	-7.613360e-01
497	703	-7.809592e-01
625	703	-7.599201e-01
703	703	3.654765e+00
174	704	-6.163450e-01
336	704	-6.846774e-01
427	704	-7.432994e-01
495	704	-8.219854e-01
627	704	-7.897271e-01
704	704	3.656034e+00
224	705	-9.484654e-01
298	705	-9.389031e-01
443	705	-1.069985e+00
600	705	-1.065184e+00
705	705	4.022537e+00
222	706	-1.023193e+00
299	706	-1.004990e+00
442	706	-1.024431e+00
599	706	-1.001483e+00
706	706	4.054097e+00
223	707	-9.850745e-01
297	707	-1.002373e+00
441	707	-1.023948e+00
598	707	-1.011173e+00
707	707	4.022568e+00
176	708	-6.310497e-01
303	708	-6.877139e-01
416	708	-5.637038e-01
595	708	-5.698018e-01
625	708	-4.912557e-01
656	708	-5.517966e-01
708	708	3.495321e+00
174	709	-6.613642e-01
302	709	-6.914523e-01
415	709	-5.308201e-01
594	709	-5.804278e-01
627	709	-4.596710e-01
659	709	-5.793163e-01
709	709	3.503052e+00
175	710	-6.570691e-01
301	710	-7.015265e-01
414	710	-5.244729e-01
593	710	-5.870360e-01
624	710	-4.562599e-01
658	710	-5.785249e-01
710	710	3.504889e+00
173	711	-6.552848e-01
304	711	-7.045965e-01
417	711	-5.214139e-01
596	711	-5.937101e-01
619	711	-4.529110e-01
657	711	-5.769913e-01
711	711	3.504907e+00
188	712	-6.201376e-01
254	712	-4.276295e-01
364	712	-5.492482e-01
551	712	-7.347904e-01
589	712	-5.377752e-01
634	712	-6.371237e-01
712	712	3.506704e+00
186	713	-6.202299e-01
253	713	-4.276605e-01
363	713	-5.488643e-01
549	713	-7.351302e-01
591	713	-5.378367e-01
636	713	-6.370198e-01
713	713	3.506741e+00
171	714	-5.817720e-01
311	714	-6.706664e-01
431	714	-7.388265e-01
570	714	-4.217159e-01
587	714	-5.581192e-01
650	714	-5.266924e-01
714	714	3.497792e+00
240	715	-6.557832e-01
314	715	-4.887199e-01
432	715	-5.871556e-01
500	715	-4.480196e-01
609	715	-5.668340e-01
661	715	-7.582569e-01
715	715	3.504769e+00
218	716	-1.206980e+00
315	716	-1.185458e+00
567	716	-8.616558e-01
572	716	-8.584466e-01
716	716	4.112540e+00
219	717	-1.229383e+00
314	717	-1.203191e+00
565	717	-8.352933e-01
571	717	-8.664343e-01
717	717	4.134302e+00
217	718	-1.132634e+00
313	718	-1.121259e+00
568	718	-9.256432e-01
570	718	-8.995851e-01
718	718	4.079121e+00
220	719	-1.225388e+00
316	719	-1.194544e+00
566	719	-8.482056e-01
573	719	-8.513557e-01
719	719	4.119493e+00
188	720	-7.923504e-01
327	720	-7.914414e-01
435	720	-6.990341e-01
519	720	-6.534876e-01
634	720	-7.076496e-01
720	720	3.643963e+00
186	721	-7.923177e-01
326	721	-7.914417e-01
434	721	-6.990314e-01
517	721	-6.534961e-01
636	721	-7.076732e-01
721	721	3.643960e+00
172	722	-6.749118e-01
429	722	-9.167680e-01
572	722	-5.410518e-01
648	722	-6.914413e-01
683	722	-8.735245e-01
722	722	3.697697e+00
170	723	-6.683200e-01
430	723	-9.095241e-01
573	723	-5.421410e-01
646	723	-7.009825e-01
682	723	-8.764512e-01
723	723	3.697419e+00
169	724	-6.463307e-01
432	724	-7.703584e-01
571	724	-6.316545e-01
645	724	-7.717491e-01
681	724	-8.390635e-01
724	724	3.659156e+00
